"__time__","__tag__:__hostname__","__tag__:__path__","__tag__:__receive_time__","__topic__","content","__tag__:__user_defined_id__","__tag__:_container_ip_","__tag__:_container_name_","__tag__:_hipac_group_code_","__tag__:_image_name_","__tag__:_namespace_","__tag__:_node_ip_","__tag__:_node_name_","__tag__:_pod_name_","__tag__:_pod_uid_","__tag__:__client_ip__"
"2022-01-17 19:05:21","iZbp11ufzqn6mh8m2syb53Z","/alidata/log/ytgw_prod/ytgw-message.log","1642417524","","2022-01-17 19:05:21.637 [DubboServerHandler-172.17.72.215:20880-thread-273] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-215-NOT-TRACE^1640776218507^15703146] - [745][DINGTALK06100110][20220117190521261][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642417521635&sign=IwU6VnoL5UXFMUVaUGVRgk0mm%2F7pUxqfsR8KPYRNc84%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:344,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13221057386, 13755797099, 18758284682, 18767734495, 18755978741, 17601296545, 15557122293, 15170607675, 15088206809, 17816112866, 17857116075, 18580361598, 13362199821, 15350040820, 15270418319, 17681847084, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.215","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.141","cn-hangzhou.172.16.75.141","gw-k8sytj-deploy-54d647c748-2cwg5","53731ded-75d6-4d5e-b1a2-d76c03c875d2",
"2022-01-17 18:04:51","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1642413894","","2022-01-17 18:04:51.342 [DubboServerHandler-172.16.22.212:28888-thread-282] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212-NOT-TRACE^1640767583807^12757374] - [1050][DINGTALK06100110][20220117180451941][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642413891340&sign=Ia8KdHgVggEwSc%2Fclbx6V0CzwO0L0mvbgmiZZhApMBs%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:331,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13221057386, 13755797099, 18758284682, 18767734495, 18755978741, 17601296545, 15557122293, 15170607675, 15088206809, 17816112866, 17857116075, 18580361598, 13362199821, 15350040820, 15270418319, 17681847084],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
"2022-01-17 17:02:11","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1642410132","","2022-01-17 17:02:11.337 [DubboServerHandler-172.16.22.101:28888-thread-285] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1640768059657^12718897] - [1060][DINGTALK06100110][20220117170211192][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642410131336&sign=GtllIiO3KQvbU7PSkM9ZVRfYKldFnPgaDPp4DtCBAtQ%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:331,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13221057386, 13755797099, 18758284682, 18767734495, 18755978741, 17601296545, 15557122293, 15978536857, 15170607675, 15088206809, 17816112866, 18580361598, 13362199821, 15350040820, 15270418319, 17681847084],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
"2022-01-17 16:00:37","iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1642406438","","2022-01-17 16:00:37.337 [DubboServerHandler-172.17.118.39:20880-thread-290] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-39-NOT-TRACE^1640775760732^15593870] - [767][DINGTALK06100110][20220117160037929][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642406437335&sign=duQfWdkm5Op%2FCk2ub3hnfrxcH4C8WOVzlJShu5OSWUU%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:344,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13221057386, 13755797099, 18758284682, 17605774372, 18767734495, 18755978741, 15645061168, 17601296545, 15557122293, 15978536857, 15170607675, 15088206809, 17816112866, 18580361598, 15350040820, 15270418319, 17681847084],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.39","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-54d647c748-4tsv6","ea1526e0-803f-49d6-b7a8-e28877391917",
"2022-01-17 15:03:51","iZbp11ufzqn6mh8m2syb53Z","/alidata/log/ytgw_prod/ytgw-message.log","1642403033","","2022-01-17 15:03:51.446 [DubboServerHandler-172.17.72.215:20880-thread-273] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-215^1640776218507^15543483] - [745][DINGTALK06100110][20220117150351357][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642403031444&sign=2L7ZluM6EE4oGovN6URTW%2Fmwzb8c%2B1%2BEe44kHZTHciA%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:422,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13221057386, 13282937862, 13755797099, 18758284682, 17605774372, 18767734495, 18755978741, 15645061168, 17601296545, 17667847050, 15557122293, 15978536857, 15170607675, 15088206809, 17816112866, 18580361598, 15350040820, 15270418319, 15342768037, 17681847084, 15867114959, 17348537084, 13516725342],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.215","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.141","cn-hangzhou.172.16.75.141","gw-k8sytj-deploy-54d647c748-2cwg5","53731ded-75d6-4d5e-b1a2-d76c03c875d2",
"2022-01-17 14:03:16","iZbp11ufzqn6mh8m2syb53Z","/alidata/log/ytgw_prod/ytgw-message.log","1642399397","","2022-01-17 14:03:16.511 [DubboServerHandler-172.17.72.215:20880-thread-274] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-215^1640776218507^15501909] - [741][DINGTALK06100110][20220117140316820][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642399396508&sign=JYfyDWunKN%2FeRyCiYOFLru%2BawXskSNlvj4gx334uEQw%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:539,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18168108329, 18158182267, 13221057386, 13282937862, 13755797099, 18758284682, 18257145642, 13177630443, 17605774372, 18767734495, 15067192045, 18755978741, 15645061168, 18555181430, 17601296545, 17667847050, 15557122293, 13936359346, 15978536857, 15170607675, 15088206809, 17816112866, 18580361598, 13750840937, 15350040820, 15270418319, 15342768037, 18070407544, 17681847084, 15867114959, 17348537084, 13516725342],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.215","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.141","cn-hangzhou.172.16.75.141","gw-k8sytj-deploy-54d647c748-2cwg5","53731ded-75d6-4d5e-b1a2-d76c03c875d2",
"2022-01-17 13:05:16","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1642395918","","2022-01-17 13:05:16.613 [DubboServerHandler-172.16.22.211:28888-thread-285] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211^1640768726362^12588823] - [1148][DINGTALK06100110][20220117130516408][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642395916611&sign=DexNoOwU0ZXAhi21%2FkAevXpm1kj%2BwWwwYDnr17vcn5s%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:565,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18168108329, 18158182267, 13221057386, 13282937862, 13755797099, 18758284682, 18257145642, 13177630443, 17605774372, 18767734495, 15067192045, 18755978741, 15645061168, 18555181430, 17601296545, 17667847050, 15557122293, 13936359346, 18767723827, 15978536857, 15170607675, 15088206809, 17816112866, 18580361598, 13750840937, 15350040820, 15270418319, 15342768037, 18070407544, 17681847084, 15867114959, 18758004424, 17348537084, 13516725342],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,"118.31.51.110"
"2022-01-17 12:05:11","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1642392312","","2022-01-17 12:05:11.593 [DubboServerHandler-172.16.22.100:28888-thread-283] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100-NOT-TRACE^1640761283534^12629678] - [1104][DINGTALK06100110][20220117120511270][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642392311591&sign=8VylmXu9RCeHxolPw8JdlYLL%2FLZbQBptNQPZ8cgCjWI%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:578,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18168108329, 15257542050, 18158182267, 13221057386, 13282937862, 13755797099, 18758284682, 18257145642, 13177630443, 17605774372, 18767734495, 15067192045, 18755978741, 15645061168, 18555181430, 17601296545, 17667847050, 15557122293, 13936359346, 18767723827, 15978536857, 15170607675, 15088206809, 17816112866, 18580361598, 13750840937, 15350040820, 15270418319, 15342768037, 18070407544, 17681847084, 15867114959, 18758004424, 17348537084, 13516725342],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
"2022-01-17 11:02:42","iZbp1b3gnnbg6vzo1lgocrZ","/alidata/log/ytgw_prod/ytgw-message.log","1642388565","","2022-01-17 11:02:42.033 [DubboServerHandler-172.17.118.216:20880-thread-268] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-216^1640775117051^15398553] - [770][DINGTALK06100110][20220117110242426][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642388562031&sign=5fSDK1VU5Ol1AyM4QKq%2BXMHEDUDRkLnOwcD%2F5FxXXhY%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:903,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18270046109, 18168108329, 15797743071, 15257542050, 18158182267, 13221057386, 13282937862, 18879495408, 13755797099, 18758284682, 18257145642, 13177630443, 17605774372, 18767734495, 15180551290, 18770504287, 18858725295, 15067192045, 18755978741, 15645061168, 18555181430, 17601296545, 17667847050, 15557122293, 13936359346, 18767723827, 18407829191, 18654158363, 15978536857, 17350785506, 15170607675, 18858179304, 13197941071, 15168212907, 15158841205, 15088206809, 15079853927, 17816112866, 18270084626, 18013895071, 17748606430, 15669309223, 18580361598, 13750840937, 15079041684, 18537683118, 15350040820, 15270418319, 17679047657, 18656288053, 15342768037, 13656667221, 15836667669, 18070407544, 17681847084, 15867114959, 18758004424, 15779177816, 17348537084, 13516725342],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.216","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.125","cn-hangzhou.172.16.76.125","gw-k8sytj-deploy-54d647c748-nzqpp","0f40fc70-e412-46d2-8fd3-523e233901d1",
"2022-01-17 10:05:27","iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1642385130","","2022-01-17 10:05:27.292 [DubboServerHandler-172.17.118.39:20880-thread-290] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-39^1640775760732^15344585] - [767][DINGTALK06100110][20220117100527623][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642385127289&sign=u8a6oABDVUWJX7PCmpUkGBHuGYoSSwQjMzaXRdBhtUs%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:1475,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18168108329, 15797743071, 17862176826, 18296233549, 18879848532, 17741492422, 15156541640, 15257542050, 13868041354, 18158182267, 13221057386, 13282937862, 18879495408, 18595437657, 13045191711, 13755797099, 15858185490, 18758284682, 17826891653, 18257145642, 13177630443, 17605774372, 18767734495, 15180551290, 18770504287, 18559327732, 18858725295, 15067192045, 17757167912, 18755978741, 15645061168, 13178768727, 17512531173, 13615819713, 15539902129, 17377690290, 18555181430, 17601296545, 18506852505, 13291813998, 15088692186, 17667847050, 15557122293, 18606586587, 13936359346, 13136139120, 18767723827, 18407829191, 18654158363, 18106890323, 15978536857, 17806239003, 17350785506, 15170607675, 15870872161, 13525344173, 18858179304, 13197941071, 15372506089, 18405820855, 18305037959, 13825675434, 15669018379, 15168212907, 16657040991, 15558125676, 15158841205, 15088206809, 15079853927, 17816112866, 18270084626, 18013895071, 17748606430, 17710730703, 15669309223, 18580361598, 13750840937, 13362199821, 15079041684, 13849628117, 18537683118, 13087092428, 15350040820, 15270418319, 15871991973, 13575797913, 17812575684, 17679047657, 18656288053, 15342768037, 13656667221, 15836667669, 15268612324, 18070407544, 17681847084, 15867114959, 18758004424, 13757854314, 15088397745, 15779177816, 17348537084, 13516725342, 15807247524, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.39","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-54d647c748-4tsv6","ea1526e0-803f-49d6-b7a8-e28877391917",
"2022-01-17 09:02:37","iZbp1ggcp7l0wy5jy74d30Z","/alidata/log/ytgw_prod/ytgw-message.log","1642381359","","2022-01-17 09:02:37.718 [DubboServerHandler-172.17.72.34:20880-thread-286] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-34-NOT-TRACE^1640775425070^15310740] - [755][DINGTALK06100110][20220117090237158][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642381357716&sign=ka8sRA1y8EBlkXrRBYAUuPKeYDyINA9S%2Bmf1tFaoEAo%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:2398,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 18168108329, 15797743071, 17862176826, 18296233549, 18879848532, 17741492422, 15156541640, 18365072361, 13396589603, 15257542050, 17713639293, 13868041354, 18039936953, 15669902117, 17776322750, 18158182267, 13806504148, 15843144808, 13175030321, 13221057386, 15317189673, 15256995940, 13282937862, 18879495408, 15990081159, 18679440207, 18595437657, 13045191711, 15981159333, 13470112568, 13755797099, 17706436653, 15858185490, 15170487219, 19560498019, 18758284682, 13370090807, 15797671348, 17826891653, 18257145642, 18867771935, 17671331343, 13177630443, 15088631651, 17605774372, 18767734495, 15058959712, 15180551290, 18770504287, 13628662190, 18559327732, 18858725295, 18768496483, 15067192045, 17757167912, 18755978741, 15645061168, 13178768727, 18317960069, 17512531173, 13615819713, 13970176979, 15539902129, 15505609263, 17377690290, 18555181430, 17601296545, 18506852505, 13291813998, 15088692186, 15114067856, 17667847050, 13288801777, 15557122293, 18606586587, 18358783788, 13936359346, 18758133410, 13136139120, 18767723827, 18407829191, 13588075565, 15869195994, 18098719178, 18654158363, 18106890323, 15978536857, 17806239003, 17350785506, 17640400516, 15779240335, 15170607675, 15870872161, 15857303019, 18870946029, 13329080600, 13525344173, 18858179304, 15669946179, 13197941071, 17379309687, 15372506089, 18405820855, 13982629787, 18305037959, 13269669967, 13134508735, 13825675434, 15669018379, 15168212907, 16657040991, 15558125676, 15158841205, 13295687123, 15088206809, 15079853927, 17816112866, 15946801277, 18658595285, 18875751332, 18370226394, 18270084626, 13229568660, 18013895071, 17748606430, 15893165214, 17710730703, 17857116075, 15669309223, 18580361598, 13750840937, 13362199821, 18892189838, 15079041684, 13849628117, 18537683118, 13087092428, 15350040820, 15270418319, 15871991973, 15656969391, 13575797913, 15068867252, 17812575684, 15705891990, 15068756851, 17679047657, 15079860740, 18656288053, 18639930687, 15342768037, 15167111819, 13656667221, 15836667669, 17681533176, 15268612324, 13738012083, 13767460344, 18070407544, 15255545637, 17681847084, 15225103830, 15867114959, 15980543341, 18758004424, 13757854314, 15088397745, 18225517507, 15779177816, 17348537084, 13516725342, 18855021652, 15807247524, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.34","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.101","cn-hangzhou.172.16.75.101","gw-k8sytj-deploy-54d647c748-h2qcr","e2f91aeb-ca4d-4b04-b2cb-a48e316f1ef6",
"2022-01-14 23:00:26","iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1642172429","","2022-01-14 23:00:26.504 [DubboServerHandler-172.17.118.39:20880-thread-278] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-39^1640775760732^13622523] - [763][DINGTALK06100110][20220114230026957][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642172426502&sign=Xc%2BxRoGKFYFZ3oRHO3zE91pqb20wZtFTwPAtCWwn%2FMw%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:500,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17741492422, 13806504148, 15180551290, 13628662190, 13615819713, 15505609263, 17377690290, 18506852505, 13936359346, 18767723827, 18098719178, 15870872161, 13329080600, 15372506089, 18405820855, 13825675434, 13295687123, 15088206809, 15079853927, 18370226394, 17710730703, 13362199821, 18892189838, 15871991973, 15705891990, 17681533176, 15980543341, 15088397745, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.39","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-54d647c748-4tsv6","ea1526e0-803f-49d6-b7a8-e28877391917",
"2022-01-14 22:05:16","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1642169118","","2022-01-14 22:05:16.551 [DubboServerHandler-172.16.22.212:28888-thread-292] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212^1640767583807^10956131] - [1093][DINGTALK06100110][20220114220516495][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642169116549&sign=hN6FhnB%2F1G8V5xPTbmcBSyiR8ozsYoilqZnnOmOLMJ4%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:500,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17741492422, 13806504148, 15180551290, 13628662190, 13615819713, 15505609263, 17377690290, 18506852505, 13936359346, 18767723827, 18098719178, 15870872161, 13329080600, 15372506089, 18405820855, 13825675434, 13295687123, 15088206809, 15079853927, 18370226394, 17710730703, 13362199821, 18892189838, 15871991973, 15705891990, 17681533176, 15980543341, 15088397745, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
"2022-01-14 21:01:26","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1642165287","","2022-01-14 21:01:26.222 [DubboServerHandler-172.16.22.101:28888-thread-291] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101-NOT-TRACE^1640768059657^10921748] - [1109][DINGTALK06100110][20220114210126296][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642165286219&sign=X81KMthT24f848zRoE4Kub8d%2FuwJ0jlw0%2Byr7bF2IEA%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:214,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15180551290, 15505609263, 17377690290, 18506852505, 18405820855, 17710730703, 15871991973],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
"2022-01-14 20:05:56","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1642161959","","2022-01-14 20:05:56.174 [DubboServerHandler-172.16.22.212:28888-thread-281] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212^1640767583807^10902615] - [1049][DINGTALK06100110][20220114200556791][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642161956172&sign=74d0v8MSv%2FfAy4fcHgAVBkuQcuoxs1bPtAqaDCla9%2F8%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18506852505, 17710730703],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
"2022-01-14 19:03:46","iZbp1ggcp7l0wy5jy74d30Z","/alidata/log/ytgw_prod/ytgw-message.log","1642158228","","2022-01-14 19:03:46.206 [DubboServerHandler-172.17.72.34:20880-thread-297] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-34-NOT-TRACE^1640775425070^13489652] - [764][DINGTALK06100110][20220114190346167][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642158226204&sign=47qlUfdjNkrXJj%2BXRD6oLZ48H0OjheVH8BdFj2wQ%2BOs%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:136,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18257145642],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.34","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.101","cn-hangzhou.172.16.75.101","gw-k8sytj-deploy-54d647c748-h2qcr","e2f91aeb-ca4d-4b04-b2cb-a48e316f1ef6",
"2022-01-14 18:03:41","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1642154622","","2022-01-14 18:03:41.198 [DubboServerHandler-172.16.22.101:28888-thread-297] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101-NOT-TRACE^1640768059657^10839158] - [1114][DINGTALK06100110][20220114180341453][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642154621196&sign=Qt%2B1KF%2FLNogdCGa9bOJW5xg9COqyLU45hWKb0Yjc3YY%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:136,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18257145642],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
"2022-01-14 17:05:06","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1642151109","","2022-01-14 17:05:06.182 [DubboServerHandler-172.16.22.101:28888-thread-284] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1640768059657^10807357] - [1058][DINGTALK06100110][20220114170506832][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642151106180&sign=dpJAQPdvC8y7orK7jzuCMkIlrvplgSi5DQtFaMpGbb0%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:162,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15156541640, 18257145642, 15088206809],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
