"__time__","__tag__:__hostname__","__tag__:__path__","__tag__:__receive_time__","__tag__:__user_defined_id__","__tag__:_container_ip_","__tag__:_container_name_","__tag__:_hipac_group_code_","__tag__:_image_name_","__tag__:_namespace_","__tag__:_node_ip_","__tag__:_node_name_","__tag__:_pod_name_","__tag__:_pod_uid_","__topic__","content","__tag__:__client_ip__"
"2021-12-04 08:01:01","iZbp14o2vphbnyszirsb9pZ","/alidata/log/ytgw_prod/ytgw-message.log","1638576063","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.76","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.76.133","cn-hangzhou.172.16.76.133","gw-k8sytj-v34416-deploy-5c44b85586-qhwvk","ad0cfbcb-679a-44cb-b966-a2032d314249","","2021-12-04 08:01:01.741 [DubboServerHandler-172.17.118.76:20880-thread-299] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-76^1638433118844^1284183] - [778][DINGTALK06100110][20211204080101276][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638576061739&sign=KL6RdhyVCZWKcuyy2hxLfNhSfeL03kGzU8Rma%2BRDpjc%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 07:05:36","iZbp1av5n9d40d0e46mscpZ","/alidata/log/ytgw_prod/ytgw-message.log","1638572739","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.138","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.75.152","cn-hangzhou.172.16.75.152","gw-k8sytj-v34416-deploy-5c44b85586-mcxkq","d26c25c3-7df4-4cad-baf9-2a55b27ccce2","","2021-12-04 07:05:36.710 [DubboServerHandler-172.17.72.138:20880-thread-300] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-138^1638430957488^1275210] - [679][DINGTALK06100110][20211204070536836][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638572736708&sign=kFN%2FL23qNEhnTOJrlZLlwSlQl00BPYOJ4II1S1bsX0Y%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 06:01:31","iZbp1dmzxa8lqciyhdeqamZ","/alidata/log/ytgw_prod/ytgw-message.log","1638568893","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.37","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.76.129","cn-hangzhou.172.16.76.129","gw-k8sytj-v34416-deploy-5c44b85586-5xrm4","1b17981f-9cc8-4e02-a911-d86bf8d1b1d7","","2021-12-04 06:01:31.666 [DubboServerHandler-172.17.118.37:20880-thread-288] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-37^1638431759228^1241809] - [637][DINGTALK06100110][20211204060131775][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638568891664&sign=wwRZ8BH3H9D4gc2Jg7ft3Bshnv0Kir3hDkoxYr%2FL%2BSg%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 05:02:11","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1638565332",,,,,,,,,,,"","2021-12-04 05:02:11.606 [DubboServerHandler-172.16.22.101:28888-thread-300] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1638432626783^1276332] - [720][DINGTALK06100110][20211204050211775][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638565331604&sign=yl1YjsNCf0cRhIgDdONJ366Y20cgdwiMlJnK20sXbyo%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 04:04:06","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1638561849",,,,,,,,,,,"","2021-12-04 04:04:06.615 [DubboServerHandler-172.16.22.211:28888-thread-300] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211^1638433135250^1248593] - [723][DINGTALK06100110][20211204040406062][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638561846613&sign=q12mXTQEC1qEm3v%2F69xsTyiorMBarCykPvdYS6%2FETJw%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-04 03:04:46","iZbp1dmzxa8lqciyhdeqamZ","/alidata/log/ytgw_prod/ytgw-message.log","1638558288","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.37","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.76.129","cn-hangzhou.172.16.76.129","gw-k8sytj-v34416-deploy-5c44b85586-5xrm4","1b17981f-9cc8-4e02-a911-d86bf8d1b1d7","","2021-12-04 03:04:46.675 [DubboServerHandler-172.17.118.37:20880-thread-287] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-37^1638431759228^1166585] - [636][DINGTALK06100110][20211204030446519][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638558286673&sign=c4o8kr%2BvelB4LHptnUE2oD87jhU%2BGSvA9fOKUwo4X7s%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 02:04:56","iZbp1av5n9d40d0e46mscpZ","/alidata/log/ytgw_prod/ytgw-message.log","1638554699","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.138","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.75.152","cn-hangzhou.172.16.75.152","gw-k8sytj-v34416-deploy-5c44b85586-mcxkq","d26c25c3-7df4-4cad-baf9-2a55b27ccce2","","2021-12-04 02:04:56.664 [DubboServerHandler-172.17.72.138:20880-thread-288] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-138^1638430957488^1149805] - [665][DINGTALK06100110][20211204020456886][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638554696662&sign=kTXupvabl11OI60JTEqKaFZGwuyQr5gKaJcBiQkkhEE%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:695,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 01:02:11","iZbp1dmzxa8lqciyhdeqamZ","/alidata/log/ytgw_prod/ytgw-message.log","1638550932","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.37","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.76.129","cn-hangzhou.172.16.76.129","gw-k8sytj-v34416-deploy-5c44b85586-5xrm4","1b17981f-9cc8-4e02-a911-d86bf8d1b1d7","","2021-12-04 01:02:11.703 [DubboServerHandler-172.17.118.37:20880-thread-288] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-37^1638431759228^1114977] - [637][DINGTALK06100110][20211204010211987][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638550931701&sign=2kM2Xb4pnrJuAymmJJscWkBvgVUUj7k6I6kBn2HUILs%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:695,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 00:05:51","iZbp14o2vphbnyszirsb9pZ","/alidata/log/ytgw_prod/ytgw-message.log","1638547554","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.76","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.76.133","cn-hangzhou.172.16.76.133","gw-k8sytj-v34416-deploy-5c44b85586-qhwvk","ad0cfbcb-679a-44cb-b966-a2032d314249","","2021-12-04 00:05:51.601 [DubboServerHandler-172.17.118.76:20880-thread-299] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-76^1638433118844^1083235] - [778][DINGTALK06100110][20211204000551943][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638547551599&sign=MQfEAn%2B9fA6Gq%2FavT1sPTJGSeWhC0k0lZ7IXNeCmIGg%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:578,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 17671331343, 15180551290, 13628662190, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 18758133410, 15170607675, 13525344173, 13982629787, 13269669967, 13825675434, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 15656969391, 13627038146, 17681533176, 13738012083, 17557281605, 15779177816],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-03 23:01:16","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1638543678",,,,,,,,,,,"","2021-12-03 23:01:16.296 [DubboServerHandler-172.16.22.100:28888-thread-290] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1638430977075^1141961] - [761][DINGTALK06100110][20211203230116793][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638543676294&sign=ZxSsxBCJ7WpcfCwh1Cn3mlyuwnx8qmGeVSt97ncFIqU%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:201,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [17713639293, 17671331343, 18758133410, 13525344173, 13269669967, 15088206809],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-03 22:06:01","iZbp1av5n9d40d0e46mscpZ","/alidata/log/ytgw_prod/ytgw-message.log","1638540363","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.138","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.75.152","cn-hangzhou.172.16.75.152","gw-k8sytj-v34416-deploy-5c44b85586-mcxkq","d26c25c3-7df4-4cad-baf9-2a55b27ccce2","","2021-12-03 22:06:01.391 [DubboServerHandler-172.17.72.138:20880-thread-278] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-138^1638430957488^1037948] - [660][DINGTALK06100110][20211203220601260][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638540361389&sign=b3ixcASS3s%2F5ey84t7bvDJFoSZSuF%2BC%2F1WiHJ3h6Xkg%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13525344173, 15088206809],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-03 21:01:41","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1638536502",,,,,,,,,,,"","2021-12-03 21:01:41.267 [DubboServerHandler-172.16.22.211:28888-thread-294] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211^1638433135250^1067154] - [717][DINGTALK06100110][20211203210141578][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638536501265&sign=bisXVFyfH5bDMY9XTmJDsmFdlZ9V4gq%2BagiXTaC2aS8%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15088206809, 18505526339],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-03 20:01:41","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1638532904",,,,,,,,,,,"","2021-12-03 20:01:41.303 [DubboServerHandler-172.16.22.100:28888-thread-284] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1638430977075^1059040] - [754][DINGTALK06100110][20211203200141659][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638532901301&sign=MtblF%2FaNmjkQON7iXy5%2FnzaypTozxJ0qKJNZAjFpwxM%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15088206809, 18505526339],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-03 19:04:16","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1638529458",,,,,,,,,,,"","2021-12-03 19:04:16.305 [DubboServerHandler-172.16.22.101:28888-thread-283] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1638432626783^1017476] - [722][DINGTALK06100110][20211203190416768][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638529456303&sign=4T59cuS2I4FOpt%2BFu3y7G1IK2DwdPGj%2FP8yJJ1juXfQ%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:188,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15088206809, 18505526339, 18270084626, 13627038146, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-03 12:01:46","iZbp1dmzxa8lqciyhdeqamZ","/alidata/log/ytgw_prod/ytgw-message.log","1638504108","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.37","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.76.129","cn-hangzhou.172.16.76.129","gw-k8sytj-v34416-deploy-5c44b85586-5xrm4","1b17981f-9cc8-4e02-a911-d86bf8d1b1d7","","2021-12-03 12:01:46.429 [DubboServerHandler-172.17.118.37:20880-thread-288] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-37^1638431759228^643115] - [637][DINGTALK06100110][20211203120146004][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638504106428&sign=laLxh7IfBdsff7KhMI1jM0m%2B4xRMMStwyIcxFTQy8%2B0%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:240,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18106890323, 13525344173, 15088206809, 15079853927, 18505526339, 18270084626, 17710730703, 13967619942, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-03 11:03:01","iZbp1dmzxa8lqciyhdeqamZ","/alidata/log/ytgw_prod/ytgw-message.log","1638500583","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.37","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.76.129","cn-hangzhou.172.16.76.129","gw-k8sytj-v34416-deploy-5c44b85586-5xrm4","1b17981f-9cc8-4e02-a911-d86bf8d1b1d7","","2021-12-03 11:03:01.500 [DubboServerHandler-172.17.118.37:20880-thread-291] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-37^1638431759228^606806] - [640][DINGTALK06100110][20211203110301780][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638500581497&sign=XoE%2FqhfuatNSnm%2BeZ9MhTjxuOX5rynb3CAldiwB4S1Q%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:253,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18358783788, 18106890323, 13525344173, 15088206809, 15079853927, 18505526339, 18270084626, 17710730703, 13967619942, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-03 10:04:31","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1638497073",,,,,,,,,,,"","2021-12-03 10:04:31.495 [DubboServerHandler-172.16.22.100:28888-thread-296] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1638430977075^778444] - [768][DINGTALK06100110][20211203100431904][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638497071493&sign=PghKJJp1LdMS4SKGtbD%2FJogbU9UWptVTHjj3yRivgrY%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:318,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15843144808, 13282937862, 13288801777, 18106890323, 13525344173, 15372506089, 15088206809, 15079853927, 18505526339, 18270084626, 17710730703, 13967619942, 15867114959, 15088397745, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-03 09:05:56","iZbp1av5n9d40d0e46mscpZ","/alidata/log/ytgw_prod/ytgw-message.log","1638493557","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.138","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.75.152","cn-hangzhou.172.16.75.152","gw-k8sytj-v34416-deploy-5c44b85586-mcxkq","d26c25c3-7df4-4cad-baf9-2a55b27ccce2","","2021-12-03 09:05:56.556 [DubboServerHandler-172.17.72.138:20880-thread-278] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-138^1638430957488^521886] - [660][DINGTALK06100110][20211203090556251][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638493556554&sign=VhJeMBjbZ3cbDioOqKh29eAEKNu9gAwynhn4vBe1%2FZs%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:344,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15843144808, 13282937862, 13288801777, 13588301745, 18106890323, 13525344173, 15372506089, 15088206809, 15079853927, 18370226394, 18270084626, 17710730703, 13627038146, 13967619942, 15867114959, 15088397745, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-03 08:03:01","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1638489783",,,,,,,,,,,"","2021-12-03 08:03:01.453 [DubboServerHandler-172.16.22.212:28888-thread-275] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212^1638431771611^692229] - [680][DINGTALK06100110][20211203080301924][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638489781451&sign=wbRcfBmSR43pewCA2M6892Yhj9nn%2FSHrBkZ2KfSrBGU%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:344,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15843144808, 13282937862, 13288801777, 13588301745, 18106890323, 13525344173, 15372506089, 15088206809, 15079853927, 18370226394, 18270084626, 17710730703, 13627038146, 13967619942, 15867114959, 15088397745, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
